16.000000, 23.000000, 0.005935
16.000000, 24.000000, 0.006095
16.000000, 25.000000, 0.006150
16.000000, 26.000000, 0.006092
16.000000, 27.000000, 0.005929
16.000000, 28.000000, 0.005678
16.000000, 29.000000, 0.005363
16.000000, 30.000000, 0.005008
16.000000, 31.000000, 0.004633
16.000000, 32.000000, 0.004253
16.000000, 33.000000, 0.003882
16.000000, 34.000000, 0.003525
16.000000, 35.000000, 0.003187
16.000000, 36.000000, 0.002870
16.000000, 37.000000, 0.002574
16.000000, 38.000000, 0.002298
16.000000, 39.000000, 0.002041
16.000000, 40.000000, 0.001802
16.000000, 41.000000, 0.001579
16.000000, 42.000000, 0.001369
16.000000, 43.000000, 0.001172
16.000000, 44.000000, 0.000986
16.000000, 45.000000, 0.000809
16.000000, 46.000000, 0.000638
16.000000, 47.000000, 0.000474
16.000000, 48.000000, 0.000313
16.000000, 49.000000, 0.000156
17.000000, 0.000000, 0.000149
17.000000, 1.000000, 0.000300
17.000000, 2.000000, 0.000454
17.000000, 3.000000, 0.000612
17.000000, 4.000000, 0.000776
17.000000, 5.000000, 0.000947
17.000000, 6.000000, 0.001127
17.000000, 7.000000, 0.001319
17.000000, 8.000000, 0.001523
17.000000, 9.000000, 0.001743
17.000000, 10.000000, 0.001980
17.000000, 11.000000, 0.002237
17.000000, 12.000000, 0.002516
17.000000, 13.000000, 0.002820
17.000000, 14.000000, 0.003153
17.000000, 15.000000, 0.003514
17.000000, 16.000000, 0.003906
17.000000, 17.000000, 0.004328
17.000000, 18.000000, 0.004778
17.000000, 19.000000, 0.005247
17.000000, 20.000000, 0.005725
17.000000, 21.000000, 0.006190
17.000000, 22.000000, 0.006614
17.000000, 23.000000, 0.006959
17.000000, 24.000000, 0.007188
17.000000, 25.000000, 0.007268
17.000000, 26.000000, 0.007185
17.000000, 27.000000, 0.006954
17.000000, 28.000000, 0.006605
17.000000, 29.000000, 0.006178
17.000000, 30.000000, 0.005710
17.000000, 31.000000, 0.005229
17.000000, 32.000000, 0.004756
17.000000, 33.000000, 0.004303
17.000000, 34.000000, 0.003877
17.000000, 35.000000, 0.003481
17.000000, 36.000000, 0.003116
17.000000, 37.000000, 0.002780
17.000000, 38.000000, 0.002471
17.000000, 39.000000, 0.002186
17.000000, 40.000000, 0.001924
17.000000, 41.000000, 0.001680
17.000000, 42.000000, 0.001454
17.000000, 43.000000, 0.001242
17.000000, 44.000000, 0.001043
17.000000, 45.000000, 0.000854
17.000000, 46.000000, 0.000674
17.000000, 47.000000, 0.000500
17.000000, 48.000000, 0.000330
17.000000, 49.000000, 0.000164
18.000000, 0.000000, 0.000156
18.000000, 1.000000, 0.000314
18.000000, 2.000000, 0.000475
18.000000, 3.000000, 0.000640
18.000000, 4.000000, 0.000813
18.000000, 5.000000, 0.000993
18.000000, 6.000000, 0.001184
18.000000, 7.000000, 0.001388
18.000000, 8.000000, 0.001606
18.000000, 9.000000, 0.001842
18.000000, 10.000000, 0.002099
18.000000, 11.000000, 0.002380
18.000000, 12.000000, 0.002687
18.000000, 13.000000, 0.003027
18.000000, 14.000000, 0.003401
18.000000, 15.000000, 0.003816
18.000000, 16.000000, 0.004274
18.000000, 17.000000, 0.004778
18.000000, 18.000000, 0.005327
18.000000, 19.000000, 0.005917
18.000000, 20.000000, 0.006536
18.000000, 21.000000, 0.007160
18.000000, 22.000000, 0.007749
18.000000, 23.000000, 0.008248
18.000000, 24.000000, 0.008588
18.000000, 25.000000, 0.008710
18.000000, 26.000000, 0.008585
18.000000, 27.000000, 0.008242
18.000000, 28.000000, 0.007740
18.000000, 29.000000, 0.007148
18.000000, 30.000000, 0.006521
18.000000, 31.000000, 0.005899
18.000000, 32.000000, 0.005305
18.000000, 33.000000, 0.004752
18.000000, 34.000000, 0.004245
18.000000, 35.000000, 0.003783
18.000000, 36.000000, 0.003364
18.000000, 37.000000, 0.002985
18.000000, 38.000000, 0.002640
18.000000, 39.000000, 0.002327
18.000000, 40.000000, 0.002041
18.000000, 41.000000, 0.001778
18.000000, 42.000000, 0.001535
18.000000, 43.000000, 0.001309
18.000000, 44.000000, 0.001097
18.000000, 45.000000, 0.000897
18.000000, 46.000000, 0.000707
18.000000, 47.000000, 0.000524
18.000000, 48.000000, 0.000346
18.000000, 49.000000, 0.000172
19.000000, 0.000000, 0.000162
19.000000, 1.000000, 0.000326
19.000000, 2.000000, 0.000494
19.000000, 3.000000, 0.000666
19.000000, 4.000000, 0.000846
19.000000, 5.000000, 0.001036
19.000000, 6.000000, 0.001237
19.000000, 7.000000, 0.001451
19.000000, 8.000000, 0.001683
19.000000, 9.000000, 0.001935
19.000000, 10.000000, 0.002211
19.000000, 11.000000, 0.002514
19.000000, 12.000000, 0.002851
19.000000, 13.000000, 0.003226
19.000000, 14.000000, 0.003647
19.000000, 15.000000, 0.004118
19.000000, 16.000000, 0.004650
19.000000, 17.000000, 0.005247
19.000000, 18.000000, 0.005917
19.000000, 19.000000, 0.006660
19.000000, 20.000000, 0.007468
19.000000, 21.000000, 0.008318
19.000000, 22.000000, 0.009159
19.000000, 23.000000, 0.009907
19.000000, 24.000000, 0.010444
19.000000, 25.000000, 0.010643
19.000000, 26.000000, 0.010441
19.000000, 27.000000, 0.009901
19.000000, 28.000000, 0.009150
19.000000, 29.000000, 0.008305
19.000000, 30.000000, 0.007453
19.000000, 31.000000, 0.006641
19.000000, 32.000000, 0.005895
19.000000, 33.000000, 0.005221
19.000000, 34.000000, 0.004620
19.000000, 35.000000, 0.004084
19.000000, 36.000000, 0.003608
19.000000, 37.000000, 0.003183
19.000000, 38.000000, 0.002803
19.000000, 39.000000, 0.002460
19.000000, 40.000000, 0.002151
19.000000, 41.000000, 0.001868
19.000000, 42.000000, 0.001609
19.000000, 43.000000, 0.001370
19.000000, 44.000000, 0.001147
19.000000, 45.000000, 0.000936
19.000000, 46.000000, 0.000737
19.000000, 47.000000, 0.000546
19.000000, 48.000000, 0.000361
19.000000, 49.000000, 0.000179
20.000000, 0.000000, 0.000168
20.000000, 1.000000, 0.000337
20.000000, 2.000000, 0.000510
20.000000, 3.000000, 0.000690
20.000000, 4.000000, 0.000876
20.000000, 5.000000, 0.001073
20.000000, 6.000000, 0.001283
20.000000, 7.000000, 0.001508
20.000000, 8.000000, 0.001752
20.000000, 9.000000, 0.002019
20.000000, 10.000000, 0.002312
20.000000, 11.000000, 0.002638
20.000000, 12.000000, 0.003003
20.000000, 13.000000, 0.003414
20.000000, 14.000000, 0.003879
20.000000, 15.000000, 0.004412
20.000000, 16.000000, 0.005022
20.000000, 17.000000, 0.005725
20.000000, 18.000000, 0.006536
20.000000, 19.000000, 0.007468
20.000000, 20.000000, 0.008527
20.000000, 21.000000, 0.009700
20.000000, 22.000000, 0.010933
20.000000, 23.000000, 0.012110
20.000000, 24.000000, 0.013016
20.000000, 25.000000, 0.013378
20.000000, 26.000000, 0.013013
20.000000, 27.000000, 0.012104
20.000000, 28.000000, 0.010924
20.000000, 29.000000, 0.009687
20.000000, 30.000000, 0.008511
20.000000, 31.000000, 0.007449
20.000000, 32.000000, 0.006513
20.000000, 33.000000, 0.005698
20.000000, 34.000000, 0.004991
20.000000, 35.000000, 0.004377
20.000000, 36.000000, 0.003840
20.000000, 37.000000, 0.003369
20.000000, 38.000000, 0.002953
20.000000, 39.000000, 0.002583
20.000000, 40.000000, 0.002251
20.000000, 41.000000, 0.001950
20.000000, 42.000000, 0.001676
20.000000, 43.000000, 0.001424
20.000000, 44.000000, 0.001190
20.000000, 45.000000, 0.000971
20.000000, 46.000000, 0.000764
20.000000, 47.000000, 0.000565
20.000000, 48.000000, 0.000373
20.000000, 49.000000, 0.000186
21.000000, 0.000000, 0.000172
21.000000, 1.000000, 0.000346
21.000000, 2.000000, 0.000525
21.000000, 3.000000, 0.000709
21.000000, 4.000000, 0.000902
21.000000, 5.000000, 0.001105
21.000000, 6.000000, 0.001323
21.000000, 7.000000, 0.001557
21.000000, 8.000000, 0.001811
21.000000, 9.000000, 0.002091
21.000000, 10.000000, 0.002401
21.000000, 11.000000, 0.002747
21.000000, 12.000000, 0.003137
21.000000, 13.000000, 0.003582
21.000000, 14.000000, 0.004092
21.000000, 15.000000, 0.004683
21.000000, 16.000000, 0.005374
21.000000, 17.000000, 0.006190
21.000000, 18.000000, 0.007160
21.000000, 19.000000, 0.008318
21.000000, 20.000000, 0.009700
21.000000, 21.000000, 0.011327
21.000000, 22.000000, 0.013179
21.000000, 23.000000, 0.015121
21.000000, 24.000000, 0.016799
21.000000, 25.000000, 0.017564
21.000000, 26.000000, 0.016796
21.000000, 27.000000, 0.015115
21.000000, 28.000000, 0.013170
21.000000, 29.000000, 0.011314
21.000000, 30.000000, 0.009683
21.000000, 31.000000, 0.008298
21.000000, 32.000000, 0.007137
21.000000, 33.000000, 0.006163
21.000000, 34.000000, 0.005343
21.000000, 35.000000, 0.004647
21.000000, 36.000000, 0.004052
21.000000, 37.000000, 0.003536
21.000000, 38.000000, 0.003087
21.000000, 39.000000, 0.002690
21.000000, 40.000000, 0.002338
21.000000, 41.000000, 0.002021
21.000000, 42.000000, 0.001734
21.000000, 43.000000, 0.001471
21.000000, 44.000000, 0.001228
21.000000, 45.000000, 0.001001
21.000000, 46.000000, 0.000786
21.000000, 47.000000, 0.000582
21.000000, 48.000000, 0.000384
21.000000, 49.000000, 0.000191
22.000000, 0.000000, 0.000176
22.000000, 1.000000, 0.000354
22.000000, 2.000000, 0.000536
22.000000, 3.000000, 0.000724
22.000000, 4.000000, 0.000922
22.000000, 5.000000, 0.001131
22.000000, 6.000000, 0.001354
22.000000, 7.000000, 0.001596
22.000000, 8.000000, 0.001859
22.000000, 9.000000, 0.002150
22.000000, 10.000000, 0.002473
22.000000, 11.000000, 0.002837
22.000000, 12.000000, 0.003249
22.000000, 13.000000, 0.003723
22.000000, 14.000000, 0.004272
22.000000, 15.000000, 0.004918
22.000000, 16.000000, 0.005686
22.000000, 17.000000, 0.006614
22.000000, 18.000000, 0.007749
22.000000, 19.000000, 0.009159
22.000000, 20.000000, 0.010933
22.000000, 21.000000, 0.013179
22.000000, 22.000000, 0.015993
22.000000, 23.000000, 0.019352
22.000000, 24.000000, 0.022798
22.000000, 25.000000, 0.024819
22.000000, 26.000000, 0.022795
22.000000, 27.000000, 0.019346
22.000000, 28.000000, 0.015984
22.000000, 29.000000, 0.013166
22.000000, 30.000000, 0.010917
22.000000, 31.000000, 0.009139
22.000000, 32.000000, 0.007725
22.000000, 33.000000, 0.006586
22.000000, 34.000000, 0.005655
22.000000, 35.000000, 0.004882
22.000000, 36.000000, 0.004231
22.000000, 37.000000, 0.003677
22.000000, 38.000000, 0.003198
22.000000, 39.000000, 0.002779
22.000000, 40.000000, 0.002409
22.000000, 41.000000, 0.002079
22.000000, 42.000000, 0.001781
22.000000, 43.000000, 0.001509
22.000000, 44.000000, 0.001258
22.000000, 45.000000, 0.001025
22.000000, 46.000000, 0.000805
22.000000, 47.000000, 0.000595
22.000000, 48.000000, 0.000392
22.000000, 49.000000, 0.000195
23.000000, 0.000000, 0.000178
23.000000, 1.000000, 0.000359
23.000000, 2.000000, 0.000544
23.000000, 3.000000, 0.000736
23.000000, 4.000000, 0.000937
23.000000, 5.000000, 0.001149
23.000000, 6.000000, 0.001377
23.000000, 7.000000, 0.001624
23.000000, 8.000000, 0.001895
23.000000, 9.000000, 0.002193
23.000000, 10.000000, 0.002527
23.000000, 11.000000, 0.002903
23.000000, 12.000000, 0.003333
23.000000, 13.000000, 0.003830
23.000000, 14.000000, 0.004411
23.000000, 15.000000, 0.005101
23.000000, 16.000000, 0.005935
23.000000, 17.000000, 0.006959
23.000000, 18.000000, 0.008248
23.000000, 19.000000, 0.009907
23.000000, 20.000000, 0.012110
23.000000, 21.000000, 0.015121
23.000000, 22.000000, 0.019352
23.000000, 23.000000, 0.025330
23.000000, 24.000000, 0.033206
23.000000, 25.000000, 0.040161
23.000000, 26.000000, 0.033202
23.000000, 27.000000, 0.025324
23.000000, 28.000000, 0.019343
23.000000, 29.000000, 0.015108
23.000000, 30.000000, 0.012093
23.000000, 31.000000, 0.009887
23.000000, 32.000000, 0.008224
23.000000, 33.000000, 0.006931
23.000000, 34.000000, 0.005903
23.000000, 35.000000, 0.005065
23.000000, 36.000000, 0.004370
23.000000, 37.000000, 0.003783
23.000000, 38.000000, 0.003281
23.000000, 39.000000, 0.002845
23.000000, 40.000000, 0.002462
23.000000, 41.000000, 0.002121
23.000000, 42.000000, 0.001815
23.000000, 43.000000, 0.001536
23.000000, 44.000000, 0.001280
23.000000, 45.000000, 0.001042
23.000000, 46.000000, 0.000818
23.000000, 47.000000, 0.000604
23.000000, 48.000000, 0.000399
23.000000, 49.000000, 0.000198
24.000000, 0.000000, 0.000180
24.000000, 1.000000, 0.000362
24.000000, 2.000000, 0.000549
24.000000, 3.000000, 0.000742
24.000000, 4.000000, 0.000945
24.000000, 5.000000, 0.001161
24.000000, 6.000000, 0.001391
24.000000, 7.000000, 0.001642
24.000000, 8.000000, 0.001916
24.000000, 9.000000, 0.002219
24.000000, 10.000000, 0.002559
24.000000, 11.000000, 0.002944
24.000000, 12.000000, 0.003385
24.000000, 13.000000, 0.003897
24.000000, 14.000000, 0.004498
24.000000, 15.000000, 0.005218
24.000000, 16.000000, 0.006095
24.000000, 17.000000, 0.007188
24.000000, 18.000000, 0.008588
24.000000, 19.000000, 0.010444
24.000000, 20.000000, 0.013016
24.000000, 21.000000, 0.016799
24.000000, 22.000000, 0.022798
24.000000, 23.000000, 0.033206
24.000000, 24.000000, 0.052463
24.000000, 25.000000, 0.083335
24.000000, 26.000000, 0.052460
24.000000, 27.000000, 0.033199
24.000000, 28.000000, 0.022789
24.000000, 29.000000, 0.016786
24.000000, 30.000000, 0.013000
24.000000, 31.000000, 0.010424
24.000000, 32.000000, 0.008564
24.000000, 33.000000, 0.007160
24.000000, 34.000000, 0.006063
24.000000, 35.000000, 0.005182
24.000000, 36.000000, 0.004457
24.000000, 37.000000, 0.003850
24.000000, 38.000000, 0.003333
24.000000, 39.000000, 0.002886
24.000000, 40.000000, 0.002494
24.000000, 41.000000, 0.002147
24.000000, 42.000000, 0.001836
24.000000, 43.000000, 0.001553
24.000000, 44.000000, 0.001294
24.000000, 45.000000, 0.001052
24.000000, 46.000000, 0.000826
24.000000, 47.000000, 0.000610
24.000000, 48.000000, 0.000402
24.000000, 49.000000, 0.000200
25.000000, 0.000000, 0.000180
25.000000, 1.000000, 0.000363
25.000000, 2.000000, 0.000550
25.000000, 3.000000, 0.000744
25.000000, 4.000000, 0.000948
25.000000, 5.000000, 0.001164
25.000000, 6.000000, 0.001396
25.000000, 7.000000, 0.001647
25.000000, 8.000000, 0.001922
25.000000, 9.000000, 0.002228
25.000000, 10.000000, 0.002570
25.000000, 11.000000, 0.002957
25.000000, 12.000000, 0.003402
25.000000, 13.000000, 0.003918
25.000000, 14.000000, 0.004527
25.000000, 15.000000, 0.005257
25.000000, 16.000000, 0.006150
25.000000, 17.000000, 0.007268
25.000000, 18.000000, 0.008710
25.000000, 19.000000, 0.010643
25.000000, 20.000000, 0.013378
25.000000, 21.000000, 0.017564
25.000000, 22.000000, 0.024819
25.000000, 23.000000, 0.040161
25.000000, 24.000000, 0.083335
25.000000, 25.000000, 0.250000
25.000000, 26.000000, 0.083332
25.000000, 27.000000, 0.040155
25.000000, 28.000000, 0.024809
25.000000, 29.000000, 0.017551
25.000000, 30.000000, 0.013361
25.000000, 31.000000, 0.010622
25.000000, 32.000000, 0.008686
25.000000, 33.000000, 0.007240
25.000000, 34.000000, 0.006118
25.000000, 35.000000, 0.005221
25.000000, 36.000000, 0.004486
25.000000, 37.000000, 0.003872
25.000000, 38.000000, 0.003350
25.000000, 39.000000, 0.002899
25.000000, 40.000000, 0.002505
25.000000, 41.000000, 0.002156
25.000000, 42.000000, 0.001843
25.000000, 43.000000, 0.001558
25.000000, 44.000000, 0.001298
25.000000, 45.000000, 0.001055
25.000000, 46.000000, 0.000828
25.000000, 47.000000, 0.000612
25.000000, 48.000000, 0.000403
25.000000, 49.000000, 0.000200
26.000000, 0.000000, 0.000180
26.000000, 1.000000, 0.000362
26.000000, 2.000000, 0.000548
26.000000, 3.000000, 0.000742
26.000000, 4.000000, 0.000944
26.000000, 5.000000, 0.001159
26.000000, 6.000000, 0.001390
26.000000, 7.000000, 0.001640
26.000000, 8.000000, 0.001914
26.000000, 9.000000, 0.002218
26.000000, 10.000000, 0.002557
26.000000, 11.000000, 0.002942
26.000000, 12.000000, 0.003383
26.000000, 13.000000, 0.003894
26.000000, 14.000000, 0.004496
26.000000, 15.000000, 0.005216
26.000000, 16.000000, 0.006092
26.000000, 17.000000, 0.007185
26.000000, 18.000000, 0.008585
26.000000, 19.000000, 0.010441
26.000000, 20.000000, 0.013013
26.000000, 21.000000, 0.016796
26.000000, 22.000000, 0.022795
26.000000, 23.000000, 0.033202
26.000000, 24.000000, 0.052460
26.000000, 25.000000, 0.083332
26.000000, 26.000000, 0.052457
26.000000, 27.000000, 0.033196
26.000000, 28.000000, 0.022786
26.000000, 29.000000, 0.016783
26.000000, 30.000000, 0.012997
26.000000, 31.000000, 0.010421
26.000000, 32.000000, 0.008561
26.000000, 33.000000, 0.007158
26.000000, 34.000000, 0.006060
26.000000, 35.000000, 0.005179
26.000000, 36.000000, 0.004454
26.000000, 37.000000, 0.003848
26.000000, 38.000000, 0.003330
26.000000, 39.000000, 0.002884
26.000000, 40.000000, 0.002493
26.000000, 41.000000, 0.002146
26.000000, 42.000000, 0.001834
26.000000, 43.000000, 0.001552
26.000000, 44.000000, 0.001292
26.000000, 45.000000, 0.001051
26.000000, 46.000000, 0.000825
26.000000, 47.000000, 0.000609
26.000000, 48.000000, 0.000402
26.000000, 49.000000, 0.000200
27.000000, 0.000000, 0.000178
27.000000, 1.000000, 0.000358
27.000000, 2.000000, 0.000543
27.000000, 3.000000, 0.000734
27.000000, 4.000000, 0.000935
27.000000, 5.000000, 0.001147
27.000000, 6.000000, 0.001375
27.000000, 7.000000, 0.001621
27.000000, 8.000000, 0.001891
27.000000, 9.000000, 0.002189
27.000000, 10.000000, 0.002523
27.000000, 11.000000, 0.002899
27.000000, 12.000000, 0.003329
27.000000, 13.000000, 0.003825
27.000000, 14.000000, 0.004406
27.000000, 15.000000, 0.005096
27.000000, 16.000000, 0.005929
27.000000, 17.000000, 0.006954
27.000000, 18.000000, 0.008242
27.000000, 19.000000, 0.009901
27.000000, 20.000000, 0.012104
27.000000, 21.000000, 0.015115
27.000000, 22.000000, 0.019346
27.000000, 23.000000, 0.025324
27.000000, 24.000000, 0.033199
27.000000, 25.000000, 0.040155
27.000000, 26.000000, 0.033196
27.000000, 27.000000, 0.025318
27.000000, 28.000000, 0.019336
27.000000, 29.000000, 0.015102
27.000000, 30.000000, 0.012087
27.000000, 31.000000, 0.009881
27.000000, 32.000000, 0.008218
27.000000, 33.000000, 0.006926
27.000000, 34.000000, 0.005897
27.000000, 35.000000, 0.005060
27.000000, 36.000000, 0.004365
27.000000, 37.000000, 0.003779
27.000000, 38.000000, 0.003277
27.000000, 39.000000, 0.002841
27.000000, 40.000000, 0.002459
27.000000, 41.000000, 0.002118
27.000000, 42.000000, 0.001812
27.000000, 43.000000, 0.001534
27.000000, 44.000000, 0.001278
27.000000, 45.000000, 0.001040
27.000000, 46.000000, 0.000816
27.000000, 47.000000, 0.000603
27.000000, 48.000000, 0.000398
27.000000, 49.000000, 0.000198
28.000000, 0.000000, 0.000175
28.000000, 1.000000, 0.000353
28.000000, 2.000000, 0.000534
28.000000, 3.000000, 0.000722
28.000000, 4.000000, 0.000919
28.000000, 5.000000, 0.001127
28.000000, 6.000000, 0.001350
28.000000, 7.000000, 0.001591
28.000000, 8.000000, 0.001854
28.000000, 9.000000, 0.002144
28.000000, 10.000000, 0.002467
28.000000, 11.000000, 0.002830
28.000000, 12.000000, 0.003242
28.000000, 13.000000, 0.003716
28.000000, 14.000000, 0.004265
28.000000, 15.000000, 0.004910
28.000000, 16.000000, 0.005678
28.000000, 17.000000, 0.006605
28.000000, 18.000000, 0.007740
28.000000, 19.000000, 0.009150
28.000000, 20.000000, 0.010924
28.000000, 21.000000, 0.013170
28.000000, 22.000000, 0.015984
28.000000, 23.000000, 0.019343
28.000000, 24.000000, 0.022789
28.000000, 25.000000, 0.024809
28.000000, 26.000000, 0.022786
28.000000, 27.000000, 0.019336
28.000000, 28.000000, 0.015974
28.000000, 29.000000, 0.013157
28.000000, 30.000000, 0.010908
28.000000, 31.000000, 0.009130
28.000000, 32.000000, 0.007716
28.000000, 33.000000, 0.006578
28.000000, 34.000000, 0.005647
28.000000, 35.000000, 0.004874
28.000000, 36.000000, 0.004224
28.000000, 37.000000, 0.003670
28.000000, 38.000000, 0.003191
28.000000, 39.000000, 0.002773
28.000000, 40.000000, 0.002404
28.000000, 41.000000, 0.002074
28.000000, 42.000000, 0.001776
28.000000, 43.000000, 0.001505
28.000000, 44.000000, 0.001255
28.000000, 45.000000, 0.001022
28.000000, 46.000000, 0.000802
28.000000, 47.000000, 0.000593
28.000000, 48.000000, 0.000391
28.000000, 49.000000, 0.000194
29.000000, 0.000000, 0.000171
29.000000, 1.000000, 0.000345
29.000000, 2.000000, 0.000522
29.000000, 3.000000, 0.000706
29.000000, 4.000000, 0.000898
29.000000, 5.000000, 0.001101
29.000000, 6.000000, 0.001317
29.000000, 7.000000, 0.001551
29.000000, 8.000000, 0.001805
29.000000, 9.000000, 0.002084
29.000000, 10.000000, 0.002393
29.000000, 11.000000, 0.002738
29.000000, 12.000000, 0.003128
29.000000, 13.000000, 0.003572
29.000000, 14.000000, 0.004082
29.000000, 15.000000, 0.004672
29.000000, 16.000000, 0.005363
29.000000, 17.000000, 0.006178
29.000000, 18.000000, 0.007148
29.000000, 19.000000, 0.008305
29.000000, 20.000000, 0.009687
29.000000, 21.000000, 0.011314
29.000000, 22.000000, 0.013166
29.000000, 23.000000, 0.015108
29.000000, 24.000000, 0.016786
29.000000, 25.000000, 0.017551
29.000000, 26.000000, 0.016783
29.000000, 27.000000, 0.015102
29.000000, 28.000000, 0.013157
29.000000, 29.000000, 0.011302
29.000000, 30.000000, 0.009671
29.000000, 31.000000, 0.008286
29.000000, 32.000000, 0.007125
29.000000, 33.000000, 0.006151
29.000000, 34.000000, 0.005332
29.000000, 35.000000, 0.004637
29.000000, 36.000000, 0.004042
29.000000, 37.000000, 0.003527
29.000000, 38.000000, 0.003078
29.000000, 39.000000, 0.002682
29.000000, 40.000000, 0.002331
29.000000, 41.000000, 0.002014
29.000000, 42.000000, 0.001728
29.000000, 43.000000, 0.001466
29.000000, 44.000000, 0.001223
29.000000, 45.000000, 0.000997
29.000000, 46.000000, 0.000783
29.000000, 47.000000, 0.000579
29.000000, 48.000000, 0.000382
29.000000, 49.000000, 0.000190
30.000000, 0.000000, 0.000167
30.000000, 1.000000, 0.000335
30.000000, 2.000000, 0.000508
30.000000, 3.000000, 0.000686
30.000000, 4.000000, 0.000871
30.000000, 5.000000, 0.001068
30.000000, 6.000000, 0.001276
30.000000, 7.000000, 0.001501
30.000000, 8.000000, 0.001744
30.000000, 9.000000, 0.002010
30.000000, 10.000000, 0.002302
30.000000, 11.000000, 0.002628
30.000000, 12.000000, 0.002991
30.000000, 13.000000, 0.003402
30.000000, 14.000000, 0.003867
30.000000, 15.000000, 0.004398
30.000000, 16.000000, 0.005008
30.000000, 17.000000, 0.005710
30.000000, 18.000000, 0.006521
30.000000, 19.000000, 0.007453
30.000000, 20.000000, 0.008511
30.000000, 21.000000, 0.009683
30.000000, 22.000000, 0.010917
30.000000, 23.000000, 0.012093
30.000000, 24.000000, 0.013000
30.000000, 25.000000, 0.013361
30.000000, 26.000000, 0.012997
30.000000, 27.000000, 0.012087
30.000000, 28.000000, 0.010908
30.000000, 29.000000, 0.009671
30.000000, 30.000000, 0.008495
30.000000, 31.000000, 0.007434
30.000000, 32.000000, 0.006498
30.000000, 33.000000, 0.005684
30.000000, 34.000000, 0.004977
30.000000, 35.000000, 0.004363
30.000000, 36.000000, 0.003827
30.000000, 37.000000, 0.003358
30.000000, 38.000000, 0.002942
30.000000, 39.000000, 0.002573
30.000000, 40.000000, 0.002241
30.000000, 41.000000, 0.001942
30.000000, 42.000000, 0.001669
30.000000, 43.000000, 0.001418
30.000000, 44.000000, 0.001185
30.000000, 45.000000, 0.000966
30.000000, 46.000000, 0.000760
30.000000, 47.000000, 0.000562
30.000000, 48.000000, 0.000371
30.000000, 49.000000, 0.000185
31.000000, 0.000000, 0.000161
31.000000, 1.000000, 0.000324
31.000000, 2.000000, 0.000490
31.000000, 3.000000, 0.000662
31.000000, 4.000000, 0.000841
31.000000, 5.000000, 0.001029
31.000000, 6.000000, 0.001228
31.000000, 7.000000, 0.001442
31.000000, 8.000000, 0.001673
31.000000, 9.000000, 0.001924
31.000000, 10.000000, 0.002199
31.000000, 11.000000, 0.002501
31.000000, 12.000000, 0.002837
31.000000, 13.000000, 0.003211
31.000000, 14.000000, 0.003631
31.000000, 15.000000, 0.004102
31.000000, 16.000000, 0.004633
31.000000, 17.000000, 0.005229
31.000000, 18.000000, 0.005899
31.000000, 19.000000, 0.006641
31.000000, 20.000000, 0.007449
31.000000, 21.000000, 0.008298
31.000000, 22.000000, 0.009139
31.000000, 23.000000, 0.009887
31.000000, 24.000000, 0.010424
31.000000, 25.000000, 0.010622
31.000000, 26.000000, 0.010421
31.000000, 27.000000, 0.009881
31.000000, 28.000000, 0.009130
31.000000, 29.000000, 0.008286
31.000000, 30.000000, 0.007434
31.000000, 31.000000, 0.006622
31.000000, 32.000000, 0.005877
31.000000, 33.000000, 0.005204
31.000000, 34.000000, 0.004603
31.000000, 35.000000, 0.004068
31.000000, 36.000000, 0.003593
31.000000, 37.000000, 0.003169
31.000000, 38.000000, 0.002789
31.000000, 39.000000, 0.002448
31.000000, 40.000000, 0.002139
31.000000, 41.000000, 0.001858
31.000000, 42.000000, 0.001600
31.000000, 43.000000, 0.001362
31.000000, 44.000000, 0.001139
31.000000, 45.000000, 0.000930
31.000000, 46.000000, 0.000732
31.000000, 47.000000, 0.000542
31.000000, 48.000000, 0.000358
31.000000, 49.000000, 0.000178
32.000000, 0.000000, 0.000155
32.000000, 1.000000, 0.000311
32.000000, 2.000000, 0.000471
32.000000, 3.000000, 0.000635
32.000000, 4.000000, 0.000806
32.000000, 5.000000, 0.000985
32.000000, 6.000000, 0.001175
32.000000, 7.000000, 0.001377
32.000000, 8.000000, 0.001594
32.000000, 9.000000, 0.001829
32.000000, 10.000000, 0.002084
32.000000, 11.000000, 0.002364
32.000000, 12.000000, 0.002671
32.000000, 13.000000, 0.003009
32.000000, 14.000000, 0.003383
32.000000, 15.000000, 0.003797
32.000000, 16.000000, 0.004253
32.000000, 17.000000, 0.004756
32.000000, 18.000000, 0.005305
32.000000, 19.000000, 0.005895
32.000000, 20.000000, 0.006513
32.000000, 21.000000, 0.007137
32.000000, 22.000000, 0.007725
32.000000, 23.000000, 0.008224
32.000000, 24.000000, 0.008564
32.000000, 25.000000, 0.008686
32.000000, 26.000000, 0.008561
32.000000, 27.000000, 0.008218
32.000000, 28.000000, 0.007716
32.000000, 29.000000, 0.007125
32.000000, 30.000000, 0.006498
32.000000, 31.000000, 0.005877
32.000000, 32.000000, 0.005283
32.000000, 33.000000, 0.004731
32.000000, 34.000000, 0.004225
32.000000, 35.000000, 0.003764
32.000000, 36.000000, 0.003346
32.000000, 37.000000, 0.002968
32.000000, 38.000000, 0.002624
32.000000, 39.000000, 0.002312
32.000000, 40.000000, 0.002027
32.000000, 41.000000, 0.001765
32.000000, 42.000000, 0.001524
32.000000, 43.000000, 0.001299
32.000000, 44.000000, 0.001089
32.000000, 45.000000, 0.000890
