24.000000, 16.000000, -0.000108, -0.000985
24.000000, 17.000000, -0.000154, -0.001246
24.000000, 18.000000, -0.000231, -0.001628
24.000000, 19.000000, -0.000368, -0.002214
24.000000, 20.000000, -0.000634, -0.003177
24.000000, 21.000000, -0.001221, -0.004891
24.000000, 22.000000, -0.002733, -0.008203
24.000000, 23.000000, -0.007415, -0.014833
24.000000, 24.000000, -0.025065, -0.025065
24.000000, 25.000000, -0.104919, 0.000002
24.000000, 26.000000, -0.025065, 0.025068
24.000000, 27.000000, -0.007415, 0.014836
24.000000, 28.000000, -0.002733, 0.008207
24.000000, 29.000000, -0.001221, 0.004894
24.000000, 30.000000, -0.000634, 0.003181
24.000000, 31.000000, -0.000368, 0.002218
24.000000, 32.000000, -0.000231, 0.001632
24.000000, 33.000000, -0.000154, 0.001250
24.000000, 34.000000, -0.000108, 0.000989
24.000000, 35.000000, -0.000078, 0.000803
24.000000, 36.000000, -0.000058, 0.000666
24.000000, 37.000000, -0.000044, 0.000562
24.000000, 38.000000, -0.000034, 0.000482
24.000000, 39.000000, -0.000027, 0.000419
24.000000, 40.000000, -0.000021, 0.000369
24.000000, 41.000000, -0.000017, 0.000329
24.000000, 42.000000, -0.000014, 0.000297
24.000000, 43.000000, -0.000011, 0.000271
24.000000, 44.000000, -0.000009, 0.000250
24.000000, 45.000000, -0.000007, 0.000234
24.000000, 46.000000, -0.000005, 0.000221
24.000000, 47.000000, -0.000004, 0.000212
24.000000, 48.000000, -0.000002, 0.000205
24.000000, 49.000000, -0.000001, 0.000202
25.000000, 0.000000, 0.000000, -0.000183
25.000000, 1.000000, 0.000000, -0.000185
25.000000, 2.000000, 0.000000, -0.000191
25.000000, 3.000000, 0.000000, -0.000199
25.000000, 4.000000, 0.000000, -0.000210
25.000000, 5.000000, 0.000001, -0.000224
25.000000, 6.000000, 0.000001, -0.000241
25.000000, 7.000000, 0.000001, -0.000263
25.000000, 8.000000, 0.000001, -0.000290
25.000000, 9.000000, 0.000001, -0.000324
25.000000, 10.000000, 0.000001, -0.000365
25.000000, 11.000000, 0.000001, -0.000416
25.000000, 12.000000, 0.000001, -0.000481
25.000000, 13.000000, 0.000001, -0.000563
25.000000, 14.000000, 0.000001, -0.000670
25.000000, 15.000000, 0.000001, -0.000811
25.000000, 16.000000, 0.000001, -0.001005
25.000000, 17.000000, 0.000001, -0.001280
25.000000, 18.000000, 0.000001, -0.001688
25.000000, 19.000000, 0.000002, -0.002334
25.000000, 20.000000, 0.000002, -0.003461
25.000000, 21.000000, 0.000002, -0.005721
25.000000, 22.000000, 0.000002, -0.011299
25.000000, 23.000000, 0.000002, -0.029258
25.000000, 24.000000, 0.000002, -0.104919
25.000000, 25.000000, 0.000002, 0.000002
25.000000, 26.000000, 0.000002, 0.104922
25.000000, 27.000000, 0.000002, 0.029261
25.000000, 28.000000, 0.000002, 0.011302
25.000000, 29.000000, 0.000002, 0.005724
25.000000, 30.000000, 0.000002, 0.003464
25.000000, 31.000000, 0.000001, 0.002338
25.000000, 32.000000, 0.000001, 0.001691
25.000000, 33.000000, 0.000001, 0.001284
25.000000, 34.000000, 0.000001, 0.001010
25.000000, 35.000000, 0.000001, 0.000816
25.000000, 36.000000, 0.000001, 0.000675
25.000000, 37.000000, 0.000001, 0.000568
25.000000, 38.000000, 0.000001, 0.000486
25.000000, 39.000000, 0.000001, 0.000422
25.000000, 40.000000, 0.000001, 0.000372
25.000000, 41.000000, 0.000001, 0.000331
25.000000, 42.000000, 0.000001, 0.000299
25.000000, 43.000000, 0.000001, 0.000272
25.000000, 44.000000, 0.000001, 0.000251
25.000000, 45.000000, 0.000000, 0.000235
25.000000, 46.000000, 0.000000, 0.000222
25.000000, 47.000000, 0.000000, 0.000212
25.000000, 48.000000, 0.000000, 0.000206
25.000000, 49.000000, 0.000000, 0.000203
26.000000, 0.000000, 0.000001, -0.000182
26.000000, 1.000000, 0.000002, -0.000184
26.000000, 2.000000, 0.000004, -0.000190
26.000000, 3.000000, 0.000005, -0.000198
26.000000, 4.000000, 0.000007, -0.000209
26.000000, 5.000000, 0.000008, -0.000223
26.000000, 6.000000, 0.000010, -0.000240
26.000000, 7.000000, 0.000013, -0.000262
26.000000, 8.000000, 0.000016, -0.000289
26.000000, 9.000000, 0.000019, -0.000322
26.000000, 10.000000, 0.000024, -0.000362
26.000000, 11.000000, 0.000029, -0.000413
26.000000, 12.000000, 0.000037, -0.000476
26.000000, 13.000000, 0.000047, -0.000557
26.000000, 14.000000, 0.000061, -0.000661
26.000000, 15.000000, 0.000081, -0.000798
26.000000, 16.000000, 0.000110, -0.000985
26.000000, 17.000000, 0.000157, -0.001246
26.000000, 18.000000, 0.000234, -0.001628
26.000000, 19.000000, 0.000371, -0.002214
26.000000, 20.000000, 0.000637, -0.003177
26.000000, 21.000000, 0.001225, -0.004891
26.000000, 22.000000, 0.002737, -0.008203
26.000000, 23.000000, 0.007419, -0.014833
26.000000, 24.000000, 0.025068, -0.025065
26.000000, 25.000000, 0.104922, 0.000002
26.000000, 26.000000, 0.025068, 0.025068
26.000000, 27.000000, 0.007419, 0.014836
26.000000, 28.000000, 0.002736, 0.008207
26.000000, 29.000000, 0.001225, 0.004894
26.000000, 30.000000, 0.000637, 0.003181
26.000000, 31.000000, 0.000371, 0.002218
26.000000, 32.000000, 0.000234, 0.001632
26.000000, 33.000000, 0.000157, 0.001250
26.000000, 34.000000, 0.000110, 0.000989
26.000000, 35.000000, 0.000080, 0.000803
26.000000, 36.000000, 0.000060, 0.000666
26.000000, 37.000000, 0.000046, 0.000562
26.000000, 38.000000, 0.000036, 0.000482
26.000000, 39.000000, 0.000029, 0.000419
26.000000, 40.000000, 0.000023, 0.000369
26.000000, 41.000000, 0.000019, 0.000329
26.000000, 42.000000, 0.000015, 0.000297
26.000000, 43.000000, 0.000012, 0.000271
26.000000, 44.000000, 0.000010, 0.000250
26.000000, 45.000000, 0.000008, 0.000234
26.000000, 46.000000, 0.000006, 0.000221
26.000000, 47.000000, 0.000004, 0.000211
26.000000, 48.000000, 0.000003, 0.000205
26.000000, 49.000000, 0.000001, 0.000202
27.000000, 0.000000, 0.000002, -0.000180
27.000000, 1.000000, 0.000005, -0.000182
27.000000, 2.000000, 0.000007, -0.000188
27.000000, 3.000000, 0.000010, -0.000196
27.000000, 4.000000, 0.000013, -0.000206
27.000000, 5.000000, 0.000016, -0.000220
27.000000, 6.000000, 0.000020, -0.000237
27.000000, 7.000000, 0.000024, -0.000258
27.000000, 8.000000, 0.000030, -0.000284
27.000000, 9.000000, 0.000037, -0.000316
27.000000, 10.000000, 0.000045, -0.000355
27.000000, 11.000000, 0.000056, -0.000403
27.000000, 12.000000, 0.000070, -0.000463
27.000000, 13.000000, 0.000089, -0.000539
27.000000, 14.000000, 0.000115, -0.000636
27.000000, 15.000000, 0.000153, -0.000762
27.000000, 16.000000, 0.000207, -0.000929
27.000000, 17.000000, 0.000290, -0.001156
27.000000, 18.000000, 0.000423, -0.001474
27.000000, 19.000000, 0.000645, -0.001931
27.000000, 20.000000, 0.001045, -0.002607
27.000000, 21.000000, 0.001813, -0.003621
27.000000, 22.000000, 0.003406, -0.005105
27.000000, 23.000000, 0.006930, -0.006927
27.000000, 24.000000, 0.014836, -0.007415
27.000000, 25.000000, 0.029261, 0.000002
27.000000, 26.000000, 0.014836, 0.007419
27.000000, 27.000000, 0.006930, 0.006930
27.000000, 28.000000, 0.003406, 0.005108
27.000000, 29.000000, 0.001813, 0.003625
27.000000, 30.000000, 0.001045, 0.002610
27.000000, 31.000000, 0.000645, 0.001935
27.000000, 32.000000, 0.000422, 0.001478
27.000000, 33.000000, 0.000290, 0.001160
27.000000, 34.000000, 0.000207, 0.000933
27.000000, 35.000000, 0.000152, 0.000766
27.000000, 36.000000, 0.000115, 0.000641
27.000000, 37.000000, 0.000089, 0.000544
27.000000, 38.000000, 0.000070, 0.000469
27.000000, 39.000000, 0.000055, 0.000409
27.000000, 40.000000, 0.000044, 0.000362
27.000000, 41.000000, 0.000036, 0.000323
27.000000, 42.000000, 0.000029, 0.000292
27.000000, 43.000000, 0.000023, 0.000267
27.000000, 44.000000, 0.000019, 0.000247
27.000000, 45.000000, 0.000015, 0.000231
27.000000, 46.000000, 0.000011, 0.000218
27.000000, 47.000000, 0.000008, 0.000209
27.000000, 48.000000, 0.000005, 0.000203
27.000000, 49.000000, 0.000003, 0.000200
28.000000, 0.000000, 0.000003, -0.000177
28.000000, 1.000000, 0.000007, -0.000179
28.000000, 2.000000, 0.000010, -0.000185
28.000000, 3.000000, 0.000014, -0.000192
28.000000, 4.000000, 0.000018, -0.000203
28.000000, 5.000000, 0.000023, -0.000216
28.000000, 6.000000, 0.000029, -0.000232
28.000000, 7.000000, 0.000035, -0.000252
28.000000, 8.000000, 0.000043, -0.000277
28.000000, 9.000000, 0.000053, -0.000306
28.000000, 10.000000, 0.000065, -0.000343
28.000000, 11.000000, 0.000080, -0.000388
28.000000, 12.000000, 0.000100, -0.000443
28.000000, 13.000000, 0.000127, -0.000511
28.000000, 14.000000, 0.000162, -0.000597
28.000000, 15.000000, 0.000212, -0.000707
28.000000, 16.000000, 0.000283, -0.000847
28.000000, 17.000000, 0.000388, -0.001031
28.000000, 18.000000, 0.000547, -0.001273
28.000000, 19.000000, 0.000798, -0.001592
28.000000, 20.000000, 0.001208, -0.002010
28.000000, 21.000000, 0.001900, -0.002530
28.000000, 22.000000, 0.003090, -0.003086
28.000000, 23.000000, 0.005108, -0.003402
28.000000, 24.000000, 0.008207, -0.002733
28.000000, 25.000000, 0.011302, 0.000002
28.000000, 26.000000, 0.008207, 0.002736
28.000000, 27.000000, 0.005108, 0.003406
28.000000, 28.000000, 0.003090, 0.003090
28.000000, 29.000000, 0.001900, 0.002533
28.000000, 30.000000, 0.001208, 0.002013
28.000000, 31.000000, 0.000798, 0.001596
28.000000, 32.000000, 0.000547, 0.001276
28.000000, 33.000000, 0.000387, 0.001035
28.000000, 34.000000, 0.000283, 0.000852
28.000000, 35.000000, 0.000211, 0.000711
28.000000, 36.000000, 0.000162, 0.000602
28.000000, 37.000000, 0.000126, 0.000516
28.000000, 38.000000, 0.000099, 0.000448
28.000000, 39.000000, 0.000079, 0.000394
28.000000, 40.000000, 0.000064, 0.000350
28.000000, 41.000000, 0.000052, 0.000314
28.000000, 42.000000, 0.000042, 0.000284
28.000000, 43.000000, 0.000034, 0.000261
28.000000, 44.000000, 0.000027, 0.000242
28.000000, 45.000000, 0.000022, 0.000226
28.000000, 46.000000, 0.000016, 0.000214
28.000000, 47.000000, 0.000012, 0.000205
28.000000, 48.000000, 0.000008, 0.000199
28.000000, 49.000000, 0.000004, 0.000197
29.000000, 0.000000, 0.000004, -0.000173
29.000000, 1.000000, 0.000009, -0.000175
29.000000, 2.000000, 0.000013, -0.000180
29.000000, 3.000000, 0.000018, -0.000188
29.000000, 4.000000, 0.000024, -0.000197
29.000000, 5.000000, 0.000030, -0.000210
29.000000, 6.000000, 0.000037, -0.000225
29.000000, 7.000000, 0.000045, -0.000244
29.000000, 8.000000, 0.000055, -0.000266
29.000000, 9.000000, 0.000067, -0.000294
29.000000, 10.000000, 0.000082, -0.000327
29.000000, 11.000000, 0.000101, -0.000368
29.000000, 12.000000, 0.000125, -0.000417
29.000000, 13.000000, 0.000157, -0.000477
29.000000, 14.000000, 0.000199, -0.000550
29.000000, 15.000000, 0.000256, -0.000641
29.000000, 16.000000, 0.000335, -0.000753
29.000000, 17.000000, 0.000447, -0.000892
29.000000, 18.000000, 0.000610, -0.001064
29.000000, 19.000000, 0.000849, -0.001270
29.000000, 20.000000, 0.001207, -0.001504
29.000000, 21.000000, 0.001743, -0.001740
29.000000, 22.000000, 0.002533, -0.001897
29.000000, 23.000000, 0.003625, -0.001810
29.000000, 24.000000, 0.004894, -0.001221
29.000000, 25.000000, 0.005724, 0.000002
29.000000, 26.000000, 0.004894, 0.001225
29.000000, 27.000000, 0.003625, 0.001813
29.000000, 28.000000, 0.002533, 0.001900
29.000000, 29.000000, 0.001743, 0.001743
29.000000, 30.000000, 0.001206, 0.001508
29.000000, 31.000000, 0.000848, 0.001273
29.000000, 32.000000, 0.000609, 0.001067
29.000000, 33.000000, 0.000447, 0.000896
29.000000, 34.000000, 0.000335, 0.000757
29.000000, 35.000000, 0.000255, 0.000645
29.000000, 36.000000, 0.000198, 0.000555
29.000000, 37.000000, 0.000156, 0.000482
29.000000, 38.000000, 0.000125, 0.000422
29.000000, 39.000000, 0.000100, 0.000374
29.000000, 40.000000, 0.000081, 0.000334
29.000000, 41.000000, 0.000066, 0.000301
29.000000, 42.000000, 0.000054, 0.000274
29.000000, 43.000000, 0.000044, 0.000252
29.000000, 44.000000, 0.000035, 0.000234
29.000000, 45.000000, 0.000028, 0.000220
29.000000, 46.000000, 0.000021, 0.000209
29.000000, 47.000000, 0.000015, 0.000200
29.000000, 48.000000, 0.000010, 0.000195
29.000000, 49.000000, 0.000005, 0.000192
30.000000, 0.000000, 0.000005, -0.000169
30.000000, 1.000000, 0.000010, -0.000170
30.000000, 2.000000, 0.000016, -0.000175
30.000000, 3.000000, 0.000022, -0.000182
30.000000, 4.000000, 0.000029, -0.000191
30.000000, 5.000000, 0.000036, -0.000202
30.000000, 6.000000, 0.000044, -0.000217
30.000000, 7.000000, 0.000054, -0.000234
30.000000, 8.000000, 0.000066, -0.000254
30.000000, 9.000000, 0.000080, -0.000279
30.000000, 10.000000, 0.000097, -0.000309
30.000000, 11.000000, 0.000119, -0.000345
30.000000, 12.000000, 0.000146, -0.000387
30.000000, 13.000000, 0.000180, -0.000438
30.000000, 14.000000, 0.000225, -0.000498
30.000000, 15.000000, 0.000285, -0.000570
30.000000, 16.000000, 0.000365, -0.000656
30.000000, 17.000000, 0.000474, -0.000757
30.000000, 18.000000, 0.000625, -0.000871
30.000000, 19.000000, 0.000832, -0.000995
30.000000, 20.000000, 0.001119, -0.001115
30.000000, 21.000000, 0.001508, -0.001203
30.000000, 22.000000, 0.002013, -0.001205
30.000000, 23.000000, 0.002610, -0.001041
30.000000, 24.000000, 0.003181, -0.000634
30.000000, 25.000000, 0.003464, 0.000002
30.000000, 26.000000, 0.003181, 0.000637
30.000000, 27.000000, 0.002610, 0.001045
30.000000, 28.000000, 0.002013, 0.001208
30.000000, 29.000000, 0.001508, 0.001206
30.000000, 30.000000, 0.001119, 0.001119
30.000000, 31.000000, 0.000832, 0.000999
30.000000, 32.000000, 0.000624, 0.000875
30.000000, 33.000000, 0.000474, 0.000760
30.000000, 34.000000, 0.000365, 0.000660
30.000000, 35.000000, 0.000284, 0.000575
30.000000, 36.000000, 0.000224, 0.000503
30.000000, 37.000000, 0.000179, 0.000443
30.000000, 38.000000, 0.000144, 0.000392
30.000000, 39.000000, 0.000117, 0.000350
30.000000, 40.000000, 0.000096, 0.000315
30.000000, 41.000000, 0.000078, 0.000286
30.000000, 42.000000, 0.000064, 0.000262
30.000000, 43.000000, 0.000052, 0.000242
30.000000, 44.000000, 0.000042, 0.000226
30.000000, 45.000000, 0.000033, 0.000212
30.000000, 46.000000, 0.000026, 0.000202
30.000000, 47.000000, 0.000019, 0.000194
30.000000, 48.000000, 0.000012, 0.000189
30.000000, 49.000000, 0.000006, 0.000187
31.000000, 0.000000, 0.000006, -0.000163
31.000000, 1.000000, 0.000012, -0.000165
31.000000, 2.000000, 0.000018, -0.000169
31.000000, 3.000000, 0.000025, -0.000175
31.000000, 4.000000, 0.000033, -0.000183
31.000000, 5.000000, 0.000041, -0.000194
31.000000, 6.000000, 0.000051, -0.000207
31.000000, 7.000000, 0.000062, -0.000222
31.000000, 8.000000, 0.000075, -0.000241
31.000000, 9.000000, 0.000090, -0.000263
31.000000, 10.000000, 0.000109, -0.000289
31.000000, 11.000000, 0.000132, -0.000319
31.000000, 12.000000, 0.000160, -0.000355
31.000000, 13.000000, 0.000196, -0.000397
31.000000, 14.000000, 0.000242, -0.000445
31.000000, 15.000000, 0.000301, -0.000501
31.000000, 16.000000, 0.000377, -0.000564
31.000000, 17.000000, 0.000477, -0.000633
31.000000, 18.000000, 0.000608, -0.000706
31.000000, 19.000000, 0.000779, -0.000775
31.000000, 20.000000, 0.000999, -0.000829
31.000000, 21.000000, 0.001273, -0.000845
31.000000, 22.000000, 0.001596, -0.000795
31.000000, 23.000000, 0.001935, -0.000642
31.000000, 24.000000, 0.002218, -0.000368
31.000000, 25.000000, 0.002338, 0.000001
31.000000, 26.000000, 0.002218, 0.000371
31.000000, 27.000000, 0.001935, 0.000645
31.000000, 28.000000, 0.001596, 0.000798
31.000000, 29.000000, 0.001273, 0.000848
31.000000, 30.000000, 0.000999, 0.000832
31.000000, 31.000000, 0.000778, 0.000778
31.000000, 32.000000, 0.000607, 0.000709
31.000000, 33.000000, 0.000476, 0.000637
31.000000, 34.000000, 0.000376, 0.000568
31.000000, 35.000000, 0.000300, 0.000505
31.000000, 36.000000, 0.000241, 0.000450
31.000000, 37.000000, 0.000195, 0.000402
31.000000, 38.000000, 0.000159, 0.000360
31.000000, 39.000000, 0.000130, 0.000325
31.000000, 40.000000, 0.000107, 0.000295
31.000000, 41.000000, 0.000088, 0.000270
31.000000, 42.000000, 0.000073, 0.000248
31.000000, 43.000000, 0.000059, 0.000230
31.000000, 44.000000, 0.000048, 0.000216
31.000000, 45.000000, 0.000038, 0.000204
31.000000, 46.000000, 0.000029, 0.000194
31.000000, 47.000000, 0.000021, 0.000187
31.000000, 48.000000, 0.000014, 0.000182
31.000000, 49.000000, 0.000007, 0.000180
32.000000, 0.000000, 0.000007, -0.000156
32.000000, 1.000000, 0.000014, -0.000158
32.000000, 2.000000, 0.000021, -0.000162
32.000000, 3.000000, 0.000028, -0.000168
32.000000, 4.000000, 0.000037, -0.000175
32.000000, 5.000000, 0.000046, -0.000184
32.000000, 6.000000, 0.000056, -0.000196
32.000000, 7.000000, 0.000068, -0.000210
32.000000, 8.000000, 0.000082, -0.000226
32.000000, 9.000000, 0.000098, -0.000245
32.000000, 10.000000, 0.000118, -0.000267
32.000000, 11.000000, 0.000141, -0.000293
32.000000, 12.000000, 0.000170, -0.000323
32.000000, 13.000000, 0.000206, -0.000356
32.000000, 14.000000, 0.000250, -0.000394
32.000000, 15.000000, 0.000305, -0.000435
32.000000, 16.000000, 0.000375, -0.000480
32.000000, 17.000000, 0.000463, -0.000526
32.000000, 18.000000, 0.000573, -0.000569
32.000000, 19.000000, 0.000710, -0.000604
32.000000, 20.000000, 0.000875, -0.000621
32.000000, 21.000000, 0.001068, -0.000606
32.000000, 22.000000, 0.001277, -0.000544
32.000000, 23.000000, 0.001478, -0.000419
32.000000, 24.000000, 0.001632, -0.000231
32.000000, 25.000000, 0.001691, 0.000001
32.000000, 26.000000, 0.001632, 0.000234
32.000000, 27.000000, 0.001478, 0.000422
32.000000, 28.000000, 0.001276, 0.000547
32.000000, 29.000000, 0.001067, 0.000609
32.000000, 30.000000, 0.000875, 0.000624
32.000000, 31.000000, 0.000709, 0.000607
32.000000, 32.000000, 0.000573, 0.000573
32.000000, 33.000000, 0.000462, 0.000529
32.000000, 34.000000, 0.000374, 0.000484
32.000000, 35.000000, 0.000304, 0.000439
32.000000, 36.000000, 0.000249, 0.000398
32.000000, 37.000000, 0.000204, 0.000361
32.000000, 38.000000, 0.000169, 0.000328
32.000000, 39.000000, 0.000140, 0.000299
32.000000, 40.000000, 0.000116, 0.000273
32.000000, 41.000000, 0.000096, 0.000252
32.000000, 42.000000, 0.000079, 0.000233
32.000000, 43.000000, 0.000065, 0.000217
32.000000, 44.000000, 0.000053, 0.000204
32.000000, 45.000000, 0.000042, 0.000194
32.000000, 46.000000, 0.000033, 0.000185
32.000000, 47.000000, 0.000024, 0.000179
32.000000, 48.000000, 0.000016, 0.000174
32.000000, 49.000000, 0.000008, 0.000173
33.000000, 0.000000, 0.000007, -0.000149
33.000000, 1.000000, 0.000015, -0.000151
33.000000, 2.000000, 0.000022, -0.000154
33.000000, 3.000000, 0.000031, -0.000159
33.000000, 4.000000, 0.000040, -0.000166
33.000000, 5.000000, 0.000049, -0.000174
33.000000, 6.000000, 0.000060, -0.000184
33.000000, 7.000000, 0.000073, -0.000197
33.000000, 8.000000, 0.000087, -0.000211
33.000000, 9.000000, 0.000104, -0.000227
33.000000, 10.000000, 0.000124, -0.000246
33.000000, 11.000000, 0.000147, -0.000267
33.000000, 12.000000, 0.000176, -0.000291
33.000000, 13.000000, 0.000210, -0.000317
33.000000, 14.000000, 0.000252, -0.000345
33.000000, 15.000000, 0.000302, -0.000376
33.000000, 16.000000, 0.000364, -0.000406
33.000000, 17.000000, 0.000439, -0.000435
33.000000, 18.000000, 0.000530, -0.000459
33.000000, 19.000000, 0.000638, -0.000473
33.000000, 20.000000, 0.000761, -0.000471
33.000000, 21.000000, 0.000897, -0.000444
33.000000, 22.000000, 0.001035, -0.000384
33.000000, 23.000000, 0.001160, -0.000287
33.000000, 24.000000, 0.001250, -0.000154
33.000000, 25.000000, 0.001284, 0.000001
33.000000, 26.000000, 0.001250, 0.000157
33.000000, 27.000000, 0.001160, 0.000290
33.000000, 28.000000, 0.001035, 0.000387
33.000000, 29.000000, 0.000896, 0.000447
33.000000, 30.000000, 0.000760, 0.000474
33.000000, 31.000000, 0.000637, 0.000476
33.000000, 32.000000, 0.000529, 0.000462
33.000000, 33.000000, 0.000439, 0.000439
33.000000, 34.000000, 0.000363, 0.000410
33.000000, 35.000000, 0.000301, 0.000380
33.000000, 36.000000, 0.000250, 0.000350
33.000000, 37.000000, 0.000208, 0.000322
33.000000, 38.000000, 0.000174, 0.000296
33.000000, 39.000000, 0.000145, 0.000272
33.000000, 40.000000, 0.000122, 0.000251
33.000000, 41.000000, 0.000102, 0.000233
33.000000, 42.000000, 0.000085, 0.000217
33.000000, 43.000000, 0.000070, 0.000204
33.000000, 44.000000, 0.000057, 0.000193
33.000000, 45.000000, 0.000046, 0.000183
33.000000, 46.000000, 0.000035, 0.000176
33.000000, 47.000000, 0.000026, 0.000170
33.000000, 48.000000, 0.000017, 0.000166
33.000000, 49.000000, 0.000008, 0.000164
34.000000, 0.000000, 0.000008, -0.000141
34.000000, 1.000000, 0.000016, -0.000143
34.000000, 2.000000, 0.000024, -0.000146
34.000000, 3.000000, 0.000033, -0.000150
34.000000, 4.000000, 0.000042, -0.000156
34.000000, 5.000000, 0.000052, -0.000164
34.000000, 6.000000, 0.000064, -0.000172
34.000000, 7.000000, 0.000077, -0.000183
34.000000, 8.000000, 0.000091, -0.000195
34.000000, 9.000000, 0.000108, -0.000209
34.000000, 10.000000, 0.000128, -0.000224
34.000000, 11.000000, 0.000151, -0.000241
34.000000, 12.000000, 0.000178, -0.000260
34.000000, 13.000000, 0.000210, -0.000280
34.000000, 14.000000, 0.000248, -0.000301
34.000000, 15.000000, 0.000294, -0.000323
34.000000, 16.000000, 0.000347, -0.000343
34.000000, 17.000000, 0.000411, -0.000360
34.000000, 18.000000, 0.000485, -0.000371
34.000000, 19.000000, 0.000569, -0.000373
34.000000, 20.000000, 0.000661, -0.000362
34.000000, 21.000000, 0.000758, -0.000332
34.000000, 22.000000, 0.000852, -0.000280
34.000000, 23.000000, 0.000933, -0.000204
34.000000, 24.000000, 0.000989, -0.000108
34.000000, 25.000000, 0.001010, 0.000001
34.000000, 26.000000, 0.000989, 0.000110
34.000000, 27.000000, 0.000933, 0.000207
34.000000, 28.000000, 0.000852, 0.000283
34.000000, 29.000000, 0.000757, 0.000335
34.000000, 30.000000, 0.000660, 0.000365
34.000000, 31.000000, 0.000568, 0.000376
34.000000, 32.000000, 0.000484, 0.000374
34.000000, 33.000000, 0.000410, 0.000363
34.000000, 34.000000, 0.000346, 0.000346
34.000000, 35.000000, 0.000292, 0.000326
34.000000, 36.000000, 0.000247, 0.000305
34.000000, 37.000000, 0.000208, 0.000285
34.000000, 38.000000, 0.000176, 0.000265
34.000000, 39.000000, 0.000149, 0.000246
34.000000, 40.000000, 0.000125, 0.000230
34.000000, 41.000000, 0.000105, 0.000215
34.000000, 42.000000, 0.000088, 0.000201
34.000000, 43.000000, 0.000073, 0.000190
34.000000, 44.000000, 0.000060, 0.000180
34.000000, 45.000000, 0.000048, 0.000172
34.000000, 46.000000, 0.000037, 0.000166
34.000000, 47.000000, 0.000027, 0.000160
34.000000, 48.000000, 0.000018, 0.000157
34.000000, 49.000000, 0.000009, 0.000156
35.000000, 0.000000, 0.000008, -0.000133
35.000000, 1.000000, 0.000017, -0.000134
35.000000, 2.000000, 0.000025, -0.000137
35.000000, 3.000000, 0.000034, -0.000141
35.000000, 4.000000, 0.000044, -0.000146
35.000000, 5.000000, 0.000055, -0.000153
35.000000, 6.000000, 0.000066, -0.000160
35.000000, 7.000000, 0.000079, -0.000169
35.000000, 8.000000, 0.000094, -0.000179
35.000000, 9.000000, 0.000110, -0.000191
35.000000, 10.000000, 0.000129, -0.000203
35.000000, 11.000000, 0.000151, -0.000217
35.000000, 12.000000, 0.000177, -0.000231
35.000000, 13.000000, 0.000207, -0.000247
35.000000, 14.000000, 0.000241, -0.000262
35.000000, 15.000000, 0.000281, -0.000276
35.000000, 16.000000, 0.000328, -0.000289
35.000000, 17.000000, 0.000381, -0.000298
35.000000, 18.000000, 0.000440, -0.000301
35.000000, 19.000000, 0.000506, -0.000297
35.000000, 20.000000, 0.000576, -0.000282
35.000000, 21.000000, 0.000646, -0.000253
35.000000, 22.000000, 0.000712, -0.000209
35.000000, 23.000000, 0.000766, -0.000150
35.000000, 24.000000, 0.000803, -0.000078
35.000000, 25.000000, 0.000816, 0.000001
35.000000, 26.000000, 0.000803, 0.000080
35.000000, 27.000000, 0.000766, 0.000152
35.000000, 28.000000, 0.000711, 0.000211
35.000000, 29.000000, 0.000645, 0.000255
35.000000, 30.000000, 0.000575, 0.000284
35.000000, 31.000000, 0.000505, 0.000300
35.000000, 32.000000, 0.000439, 0.000304
35.000000, 33.000000, 0.000380, 0.000301
35.000000, 34.000000, 0.000326, 0.000292
35.000000, 35.000000, 0.000280, 0.000280
35.000000, 36.000000, 0.000240, 0.000266
35.000000, 37.000000, 0.000205, 0.000251
35.000000, 38.000000, 0.000175, 0.000236
35.000000, 39.000000, 0.000149, 0.000222
35.000000, 40.000000, 0.000127, 0.000208
35.000000, 41.000000, 0.000108, 0.000196
35.000000, 42.000000, 0.000091, 0.000185
35.000000, 43.000000, 0.000076, 0.000176
35.000000, 44.000000, 0.000062, 0.000167
35.000000, 45.000000, 0.000050, 0.000161
35.000000, 46.000000, 0.000039, 0.000155
35.000000, 47.000000, 0.000029, 0.000151
35.000000, 48.000000, 0.000019, 0.000147
35.000000, 49.000000, 0.000009, 0.000146
36.000000, 0.000000, 0.000009, -0.000125
36.000000, 1.000000, 0.000017, -0.000126
36.000000, 2.000000, 0.000026, -0.000128
36.000000, 3.000000, 0.000035, -0.000132
36.000000, 4.000000, 0.000045, -0.000136
36.000000, 5.000000, 0.000056, -0.000141
36.000000, 6.000000, 0.000068, -0.000148
36.000000, 7.000000, 0.000081, -0.000155
36.000000, 8.000000, 0.000095, -0.000164
36.000000, 9.000000, 0.000111, -0.000173
36.000000, 10.000000, 0.000130, -0.000183
36.000000, 11.000000, 0.000150, -0.000194
36.000000, 12.000000, 0.000174, -0.000205
36.000000, 13.000000, 0.000201, -0.000216
36.000000, 14.000000, 0.000232, -0.000227
36.000000, 15.000000, 0.000267, -0.000236
36.000000, 16.000000, 0.000307, -0.000243
36.000000, 17.000000, 0.000351, -0.000247
36.000000, 18.000000, 0.000399, -0.000246
36.000000, 19.000000, 0.000451, -0.000238
36.000000, 20.000000, 0.000504, -0.000222
36.000000, 21.000000, 0.000555, -0.000196
36.000000, 22.000000, 0.000603, -0.000159
36.000000, 23.000000, 0.000641, -0.000113
